season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,6,HOU,REG,CIN,28,40,392,4,1,2,-7,0,0,256,241,21,23.5846391823022,13.8112530515001,0,31,87,0,1,1,6,-8.77831542899367,0,28,37,392,4,1,0,256,241,21,28.1381281276699,0,0,36,1,19,0,0,2,1,9,1,1,0,5,0,2,0,0,0,0,2,2,0,7,60,4,5,47,3,57,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,28,0,0,28,4,4,0,0,1,0,0,0,0,0
2009,6,JAX,REG,LA,30,43,335,0,2,3,-9,0,0,321,119,15,-4.3443879210329,9.96650173220523,0,38,166,3,1,1,14,3.78889915190145,0,30,43,335,0,0,0,321,119,15,0.194954103097844,0,0,45,0,4,0,0,0,1,6,2,1,17,4,0,0,0,0,0,0,0,0,0,3,15,4,2,8,5,113,1,2,1,0,36,0.5,0,0,1,0,0,0,0,0,0,0,1,0,36,58,,36,58,0,2,2,0,0,1,1,1,0,0,36
2009,6,KC,REG,WAS,17,32,186,0,0,5,-28,1,0,184,87,9,-4.83234293106703,-8.76189745031297,0,35,110,0,0,0,6,-7.43952587047598,0,17,32,186,0,0,0,184,87,9,4.17303992038689,0,0,30,14,20,0,0,2,3,17,4,1,33,5,0,1,1,0,2,2,1,1,0,4,30,3,4,32,3,79,4,4,0,0,46,1,0,1,1,2,0,0,0,0,0,0,0,0,39;46;46;24,,,155,0,0,0,0,0,0,,0,0,0,0,0
2009,6,LA,REG,JAX,22,34,213,1,1,1,-6,0,0,202,142,11,2.37145996363821,1.3896381482482,0,18,55,0,0,0,1,-4.86864152434282,0,22,32,213,1,0,0,202,142,11,5.22197672954705,0,0,73,0,0,0,0,1,3,9,12,2,57,8,1,0,0,0,0,0,1,1,0,6,52,4,1,11,4,125,2,2,0,0,52,1,0,1,0,0,1,0,0,0,0,0,0,0,52;27,,,79,0,0,2,2,0,0,1,0,0,0,0,0
2009,6,LAC,REG,DEN,20,33,274,1,0,5,-36,3,1,286,134,14,-3.81520560941617,1.49387448064742,0,21,73,0,0,0,4,-4.47980051382018,0,20,32,274,1,1,0,286,134,14,7.99075639662141,0,1,45,12,12,0,0,1,1,2,1,0,0,2,0,0,0,0,2,2,0,0,0,4,44,2,1,77,7,149,3,4,1,0,50,0.75,0,1,0,1,1,0,0,0,0,0,1,0,20;44;50,55,,114,55,0,2,2,0,0,1,0,0,0,0,0
2009,6,LV,REG,PHI,17,28,224,1,2,2,-15,0,0,166,175,7,-9.76356510868179,-4.81530747243337,0,35,116,0,0,0,8,-4.85465466412463,0,17,28,224,1,0,0,166,175,7,-6.31888521023909,0,0,45,5,5,0,0,1,6,53,8,0,0,5,0,3,0,0,1,1,0,0,0,3,23,4,4,3,3,38,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,29;46,,,75,0,0,1,1,0,0,1,0,0,0,0,0
2009,6,MIN,REG,BAL,21,29,278,3,0,3,-19,0,0,193,119,11,8.59335474903073,6.85260665827784,0,31,167,0,0,0,7,-0.524491712830309,0,21,29,278,3,0,0,193,119,11,12.0112608226513,0,0,48,8,12,0,0,1,3,18,9,0,0,1,0,0,0,0,0,0,0,0,0,3,15,3,5,35,5,81,4,4,0,0,40,1,0,2,1,1,0,0,0,0,0,0,0,0,40;22;29;31,,,122,0,0,3,3,0,0,1,0,0,0,0,0
2009,6,NE,REG,TEN,38,45,432,6,0,2,-6,0,0,324,189,21,29.5298965559834,19.180733760198,0,30,193,2,0,0,9,7.75279676541686,0,38,45,432,6,0,0,324,189,21,32.3528533750214,0,0,23,21,21,0,0,3,0,0,1,2,2,5,0,1,0,0,1,1,3,3,0,6,40,4,4,39,1,25,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,1,0,0,0,33,39,,33,39,0,8,8,0,0,1,0,0,0,0,0
2009,6,NO,REG,NYG,23,30,369,4,0,1,-9,0,0,411,94,18,26.5982669283403,18.9779026309649,0,39,133,3,0,0,9,-3.63154477288481,0,23,30,369,4,1,0,411,94,18,27.5158787411056,0,0,35,10,10,0,0,1,2,9,4,1,11,8,0,0,0,0,0,0,1,1,0,6,55,4,2,0,4,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,7,0,1,0.857142857142857,0,0,0,0,0
2009,6,NYG,REG,NO,18,36,250,2,1,2,-9,1,1,481,106,11,-3.12667803405995,-4.73730924228827,0,19,84,1,0,0,5,2.50203476072056,0,18,36,250,2,0,0,481,106,11,1.59417475427407,0,0,47,17,17,0,0,1,1,9,3,0,0,3,0,0,0,0,0,0,0,0,0,9,110,6,2,51,8,230,2,2,0,0,49,1,0,0,1,1,0,0,0,0,0,0,0,0,49;38,,,87,0,0,3,3,0,0,1,0,0,0,0,0
2009,6,NYJ,REG,BUF,10,30,119,0,6,2,-23,1,0,263,56,5,-22.6241439792354,-29.8182189464569,0,40,318,1,0,0,12,10.5751237427823,0,10,30,119,0,0,0,263,56,5,-19.7011782621991,0,0,31,35,35,0,0,0,1,5,4,1,0,7,0,0,0,0,1,1,1,1,0,14,96,6,4,1,3,57,2,3,1,0,41,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,23;41,44,,64,44,0,1,1,0,0,1,0,0,0,0,0
2009,6,PHI,REG,LV,22,46,269,0,0,6,-53,0,0,405,128,9,-14.3128521338542,-9.17319116944616,0,14,67,0,1,0,3,0.295333857065998,0,22,45,269,0,0,0,405,128,9,-3.41509424995692,0,0,52,4,4,0,0,1,2,15,3,2,15,4,0,0,0,0,1,1,0,0,0,4,38,6,4,43,3,55,3,5,2,0,45,0.6,0,0,0,3,0,0,0,0,0,2,0,0,45;43;45,43;47,,133,90,0,0,0,0,0,,0,0,0,0,0
2009,6,PIT,REG,CLE,23,35,417,2,1,3,-14,0,0,350,238,17,21.0995801987127,4.37131098338536,0,36,140,1,3,3,10,-13.8667159224278,0,23,35,417,2,0,0,350,238,17,24.904837013692,0,0,23,11,21,0,0,2,2,16,2,2,3,4,0,0,0,0,0,1,2,2,0,4,30,2,1,1,2,55,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,32;39,,,71,0,0,3,3,0,0,1,0,0,0,0,0
2009,6,SEA,REG,ARI,11,30,154,0,1,5,-40,1,1,332,105,6,-19.1805710081937,-20.4051205310328,0,11,14,0,0,0,0,-4.84800774470205,0,11,29,154,0,0,0,332,105,6,-5.52945854084101,0,0,61,3,5,0,0,1,2,10,5,1,18,4,0,2,0,0,0,0,1,1,0,6,56,2,4,28,3,60,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,0,0,0,0,,0,0,0,0,0
2009,6,TB,REG,CAR,11,17,147,0,1,4,-26,3,0,126,90,5,-4.13886355839935,-1.35442526901469,0,25,124,1,2,1,8,-2.418027069245,0,11,17,147,0,0,0,126,75,5,-0.316187914241199,0,1,43,15,17,0,0,1,1,10,4,2,28,5,1,0,0,7,4,5,1,1,0,5,40,4,1,6,4,167,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,3,3,0,0,1,0,0,0,0,0
2009,6,TEN,REG,NE,2,14,-7,0,2,0,0,0,0,171,2,1,-20.1240440706024,-40.6393940959658,0,36,193,0,5,3,9,-8.02454540960025,0,2,14,-7,0,1,0,171,16,1,-20.1240440706024,0,0,37,31,31,0,0,0,2,6,4,0,0,1,0,0,0,0,3,5,0,0,0,6,55,3,0,0,8,155,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2009,6,WAS,REG,KC,15,30,164,0,1,3,-17,1,0,237,108,4,-9.05157857136151,-9.99646875365027,0,20,118,0,2,1,4,-7.13510915113147,0,15,29,164,0,0,0,237,108,4,-3.65745162842728,0,0,43,15,27,0,0,2,5,28,10,0,0,5,0,2,0,0,2,3,0,0,0,7,63,6,4,19,5,98,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;28,,,68,0,0,0,0,0,0,,0,0,0,0,0
2009,7,ARI,REG,NYG,20,36,231,1,1,2,-15,0,0,264,113,10,-2.62758025577925,-8.0745446185271,0,22,72,2,2,1,5,-2.90228268696228,0,20,36,231,1,0,0,264,113,10,1.60217944423501,0,0,30,21,21,0,0,1,3,23,5,3,5,11,0,0,0,0,0,0,1,1,0,7,60,3,1,1,4,86,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,3,3,0,0,1,0,0,0,0,0
2009,7,ATL,REG,DAL,19,35,198,2,2,4,-24,2,1,266,81,14,-3.78236557403579,-4.30010845584254,0,26,124,1,0,0,7,2.78975621634163,0,19,31,198,2,1,0,266,81,14,7.41129650262883,0,0,41,0,16,0,0,1,2,12,3,0,0,2,0,0,0,0,1,1,1,1,0,3,30,3,2,9,4,85,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2009,7,BUF,REG,CAR,11,22,123,1,0,2,-9,0,0,253,29,5,-1.94988065494914,1.35100696768079,0,30,53,1,0,0,3,-7.06883330662352,0,11,22,123,1,0,0,253,29,5,0.859146970647938,0,0,53,3,9,0,0,0,2,16,2,3,63,9,0,0,0,0,0,0,1,1,0,3,22,1,3,17,2,63,2,2,0,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,29;22,,,51,0,0,2,2,0,0,1,0,0,0,0,0
2009,7,CAR,REG,BUF,27,44,325,0,3,2,-16,0,0,295,184,12,-6.59171391933972,-1.34327752249582,0,25,116,1,0,0,7,-0.709069361501614,0,27,42,325,0,0,0,295,184,12,-2.63165792395012,0,0,39,2,14,0,0,0,2,9,8,0,0,2,0,1,1,0,0,0,0,0,0,9,67,6,6,12,4,45,0,2,2,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,,43;39,,0,82,0,1,1,0,0,1,0,0,0,0,0
2009,7,CHI,REG,CIN,27,39,254,1,3,1,-10,0,0,307,77,12,-5.71818648088571,8.67073018299906,0,12,35,0,2,0,5,0.252771773346467,0,27,38,254,1,1,1,307,77,12,-8.7804787688268,0,0,43,2,38,0,0,0,0,0,2,0,0,2,0,0,0,0,2,3,0,0,0,6,44,4,0,0,7,151,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,1,1,0,0,1,0,0,0,0,0
2009,7,CIN,REG,CHI,20,24,233,5,0,0,0,0,0,196,63,16,29.0814965007594,25.3072055677573,0,45,215,1,0,0,11,-3.91109685957831,0,20,24,233,5,0,0,196,63,16,29.0814965007594,0,0,39,1,11,0,0,1,1,10,5,3,68,7,0,0,0,0,0,0,1,1,0,3,20,3,0,0,2,35,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,6,6,0,0,1,0,0,0,0,0
2009,7,CLE,REG,GB,12,29,99,0,1,2,-18,1,0,239,51,4,-14.6030735113425,-16.2551471899296,0,21,58,0,1,0,4,-6.42359783878783,0,12,29,99,0,1,1,239,51,4,-13.6358488880621,0,0,35,25,25,0,0,0,0,0,1,0,0,2,0,0,0,0,2,3,0,0,0,5,40,4,1,9,2,69,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,0,0,0,0,,0,0,0,0,0
2009,7,DAL,REG,ATL,21,29,311,3,0,2,-12,0,0,323,91,13,17.7413357572701,10.870691722837,0,28,115,0,1,1,6,-9.46297013597613,0,21,29,311,3,1,0,323,91,13,20.8626997881989,0,1,42,0,16,0,0,3,4,24,3,2,0,7,0,0,0,0,0,0,1,1,0,8,50,5,4,76,1,16,3,3,0,0,46,1,0,0,2,1,0,0,0,0,0,0,0,0,38;46;34,,,118,0,0,4,4,0,0,1,0,0,0,0,0
2009,7,GB,REG,CLE,16,22,258,3,0,0,0,0,0,161,167,11,18.702217447607,13.2135204293511,0,41,202,1,0,0,11,6.44405031771748,0,16,22,258,3,0,0,161,167,11,18.702217447607,0,0,29,10,10,0,0,2,2,18,4,1,25,4,0,0,0,0,0,0,1,1,0,8,70,3,3,6,2,36,1,2,1,0,18,0.5,1,0,0,0,0,0,0,0,0,0,1,0,18,55,,18,55,0,4,4,0,0,1,0,0,0,0,0
2009,7,HOU,REG,SF,20,30,264,2,0,2,-18,0,0,303,95,11,10.201936728583,6.36717846681332,0,27,90,1,1,1,7,-9.61054525851643,0,20,29,264,2,0,0,303,95,11,14.1456509805575,0,0,31,12,12,0,0,0,2,13,6,1,16,5,0,0,0,0,0,0,1,1,0,7,77,0,5,26,4,75,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,3,3,0,0,1,0,0,0,0,0
2009,7,IND,REG,LA,23,34,235,3,0,0,0,0,0,351,96,15,14.1489461504389,6.96921962149003,0,26,156,2,0,0,8,8.00982695311541,0,23,34,235,3,1,0,351,96,15,14.1489461504389,0,0,53,3,3,0,0,0,3,23,5,2,41,3,1,0,0,0,1,1,0,0,0,6,51,0,2,11,3,77,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2009,7,KC,REG,LAC,11,26,100,1,3,4,-18,0,0,303,29,3,-21.13199448964,-13.8250505924225,0,31,121,0,0,0,7,-8.89660836715484,0,11,26,100,1,0,0,303,29,3,-15.9942942837384,0,0,49,3,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,7,41,2,1,17,8,156,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,1,1,0,0,1,0,0,0,0,0
2009,7,LA,REG,IND,14,26,140,0,2,3,-23,0,0,195,66,8,-19.063130214348,-8.50206917524338,0,30,155,0,0,0,6,-1.20907110709817,0,14,25,140,0,0,0,195,66,8,-6.78322589095076,0,0,49,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5,73,2,2,16,7,176,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,30;45,,,75,0,0,0,0,0,0,,0,0,0,0,0
2009,7,LAC,REG,KC,18,30,268,3,0,0,0,0,0,255,156,9,14.5219209107289,2.11929776545229,0,36,135,0,0,0,6,-6.33229894272517,0,18,30,268,3,0,0,255,105,9,14.5219209107289,0,1,52,0,0,0,0,0,4,18,5,3,60,5,0,0,0,0,0,0,0,0,0,9,59,2,1,18,2,34,3,4,1,0,39,0.75,1,1,1,0,0,0,0,0,0,1,0,0,20;39;19,43,,78,43,0,4,4,0,0,1,0,0,0,0,0
2009,7,LV,REG,NYJ,16,30,158,0,2,3,-14,2,2,272,96,8,-25.2947983414633,-9.99862064917882,0,19,119,0,0,0,5,1.63126686780015,0,16,30,158,0,0,0,272,96,8,-13.3616173181217,0,0,50,7,11,0,0,1,1,12,1,0,0,1,0,0,0,0,0,0,0,0,0,3,24,4,1,-1,5,77,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2009,7,MIA,REG,NO,18,37,211,0,2,2,-14,0,0,414,93,8,-16.3493462182402,-10.6122874730342,0,30,137,4,0,0,8,4.9698159925174,0,18,37,211,0,1,1,414,93,8,-16.8233278665745,0,0,42,16,22,0,0,2,5,22,6,3,23,12,0,0,0,0,0,0,1,1,0,8,55,6,3,26,5,112,2,2,0,0,33,1,0,0,2,0,0,0,0,0,0,0,0,0,32;33,,,65,0,0,4,4,0,0,1,0,0,0,0,0
2009,7,MIN,REG,PIT,34,51,334,0,1,4,-37,1,1,469,123,16,-14.3568882707294,4.7134761132446,0,23,89,1,0,0,5,0.533830356493127,0,34,51,334,0,0,0,469,123,16,1.26320762021724,0,1,28,10,18,0,0,2,3,22,3,0,0,7,0,0,0,0,0,0,1,1,0,11,78,3,3,8,5,167,1,1,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,18,,,18,0,0,2,2,0,0,1,0,0,0,0,0
2009,7,NE,REG,TB,23,32,308,3,2,1,-1,0,0,239,201,11,14.4210586170084,7.91990049183369,0,28,107,1,0,0,6,-3.92908417095896,0,23,32,308,3,0,0,239,201,11,14.651797380764,0,0,36,10,10,0,0,1,3,21,5,3,70,9,1,0,0,0,0,0,0,0,0,10,66,1,4,53,2,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2009,7,NO,REG,MIA,22,38,298,1,3,5,-22,2,1,305,143,14,-8.28798614018658,-3.70483876843202,0,27,138,3,0,0,7,9.86343475949252,0,22,38,298,1,0,0,305,143,14,-0.232457051948564,0,0,40,9,17,0,0,1,2,14,4,2,96,8,2,0,0,0,1,1,1,1,0,6,25,5,5,23,6,185,2,3,1,0,46,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,46;20,49,,66,49,0,4,5,1,0,0.8,0,0,0,0,0
2009,7,NYG,REG,ARI,19,37,243,1,3,3,-23,0,0,417,104,8,-8.39249636424938,-7.95319273665145,0,26,107,1,1,1,7,-3.71438160360096,0,19,37,243,1,0,0,417,104,8,-2.98861257761018,0,0,25,21,21,0,0,2,2,15,7,1,13,9,0,2,0,0,0,0,1,1,0,7,30,4,3,27,3,57,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,2,2,0,0,1,0,0,0,0,0
2009,7,NYJ,REG,LV,9,15,143,1,0,1,-12,1,0,155,54,8,6.09766223175434,-0.642316937446594,0,54,316,4,1,0,16,16.2072091658483,0,9,15,143,1,1,0,155,54,8,7.47184085960391,0,0,37,6,6,0,0,2,3,14,2,2,44,9,0,2,0,0,1,1,2,2,0,2,8,3,2,4,1,17,1,2,1,0,39,0.5,0,0,1,0,0,0,0,0,1,0,0,0,39,38,,39,38,0,5,5,0,0,1,0,0,0,0,0
2009,7,PHI,REG,WAS,16,26,161,1,0,3,-21,1,0,137,104,7,-1.05155704057935,-3.99838766226402,0,27,122,1,0,0,3,-1.58649922139011,0,16,26,161,1,0,0,137,104,7,3.55120276469578,0,0,36,21,25,0,0,1,6,38,10,1,9,4,1,1,0,0,2,2,3,3,0,12,66,1,4,32,3,37,2,2,0,0,47,1,0,0,0,2,0,0,0,0,0,0,0,0,47;44,,,91,0,0,3,3,0,0,1,0,0,0,0,0
2009,7,PIT,REG,MIN,14,26,175,1,0,3,-22,1,0,184,87,5,-3.05660321977999,-10.9100607633591,0,20,106,0,1,1,6,-2.20482259261189,0,14,25,175,1,0,0,184,87,5,1.07177068488246,0,0,43,14,28,0,0,1,4,37,6,1,82,7,1,0,0,0,0,0,1,1,1,3,15,2,2,16,4,105,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,39;27,,,66,0,0,3,3,0,0,1,0,0,0,0,0
2009,7,SF,REG,HOU,21,33,251,3,1,2,-13,0,0,260,67,12,8.16052106209099,1.59894758835435,0,19,59,0,0,0,4,-4.15512721269624,0,21,32,251,3,0,0,260,67,12,11.459671757184,0,0,38,15,17,0,0,1,2,18,8,0,0,4,0,1,0,0,0,0,1,1,0,11,65,4,1,0,3,94,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2009,7,TB,REG,NE,11,30,172,1,3,3,-21,1,0,379,48,6,-17.235424653627,-18.2950907226267,0,26,89,0,0,0,4,-5.55420920148026,0,11,30,172,1,0,0,379,48,6,-10.5529116684338,0,0,36,16,18,0,0,0,1,1,4,2,23,5,0,0,0,0,1,1,0,0,0,6,55,4,3,29,3,53,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2009,7,WAS,REG,PHI,29,43,284,2,1,6,-38,1,1,195,178,17,-9.86491073152443,1.71347007501957,0,19,62,0,1,0,4,-5.13102741300827,0,29,43,284,2,0,0,195,178,17,3.36243307209647,0,0,35,10,16,0,0,1,3,21,5,0,0,2,0,1,0,0,1,3,0,0,0,6,60,6,3,10,6,161,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,2,2,0,0,1,0,0,0,0,0
2009,8,ARI,REG,CAR,27,46,242,2,5,2,-16,1,1,329,95,15,-21.6596539204184,-4.9210206351497,0,17,94,1,0,0,5,5.40122629326652,0,27,44,242,2,0,0,329,95,15,-15.2089884051529,0,0,39,19,21,0,0,0,1,5,3,0,0,1,0,1,0,0,1,1,0,0,0,5,35,3,4,27,4,126,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2009,8,ATL,REG,NO,19,42,289,1,3,3,-8,0,0,436,108,12,-7.83357181991693,-6.96468547814422,0,24,161,1,0,0,8,4.57006183883641,0,19,36,289,1,0,0,436,108,12,-3.2176967938222,0,0,49,13,13,0,0,3,2,17,6,1,0,5,0,0,0,0,0,0,3,3,1,4,25,6,1,9,6,148,2,4,2,0,40,0.5,0,1,0,1,0,0,0,0,1,0,1,0,25;40,34;51,,65,85,0,3,3,0,0,1,0,0,0,0,0
2009,8,BAL,REG,DEN,20,25,175,1,0,2,-8,0,0,125,92,8,2.07770793575391,14.0968805551529,0,35,125,1,1,0,8,-0.385101072955877,0,20,25,175,1,0,0,125,92,8,3.99470275249395,0,1,39,12,12,0,0,1,2,18,5,0,0,6,0,0,0,0,1,1,1,1,0,8,94,2,3,17,2,112,3,3,0,0,43,1,0,0,2,1,0,0,0,0,0,0,0,0,43;35;31,,,109,0,0,3,3,0,0,1,0,0,0,0,0
2009,8,BUF,REG,HOU,15,23,117,0,2,2,-10,0,0,178,29,5,-11.8467158574206,7.17210607095198,0,20,97,1,0,0,4,-2.8900124366337,0,15,23,117,0,0,0,178,29,5,-7.37531522932134,0,0,30,37,41,0,0,1,2,15,8,2,9,4,0,0,0,0,0,0,1,1,0,4,36,4,0,0,6,189,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,1,1,0,0,1,0,0,0,0,0
2009,8,CAR,REG,ARI,7,15,90,1,0,1,-5,0,0,117,40,3,-0.406062280351762,-16.624139547348,0,44,270,2,0,0,11,7.43758429070926,0,7,15,90,1,0,0,117,40,3,0.930493566382211,0,0,40,12,12,0,0,2,2,16,4,5,42,14,1,0,0,0,0,0,1,1,0,7,72,1,3,45,4,70,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,35;31,,,66,0,0,4,4,0,0,1,0,0,0,0,0
2009,8,CHI,REG,CLE,17,30,225,0,1,4,-26,0,0,161,127,10,-6.69215617058591,-5.10127677999694,0,37,170,2,0,0,8,-2.29575092438608,0,17,29,225,0,0,0,161,127,10,-0.707522282314634,0,0,33,10,10,0,0,3,1,11,3,2,56,4,1,0,0,0,0,0,3,3,0,5,35,6,4,47,2,29,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,37;29;32,,,98,0,0,3,3,0,0,1,0,0,0,0,0
2009,8,CLE,REG,CHI,7,20,85,0,2,1,-11,0,0,139,47,2,-16.3453414082178,-23.03514088455,0,29,117,1,2,1,8,-4.43606350646587,0,7,19,85,0,2,2,139,47,2,-25.1404702033615,0,0,49,13,13,0,0,0,4,26,7,1,1,4,0,0,0,0,1,2,0,0,0,3,30,3,0,0,6,137,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,0,1,0,0,0,0,0,0
2009,8,DAL,REG,SEA,21,36,256,3,0,2,-7,1,1,277,176,15,5.69810008096314,-2.05880514213017,0,29,113,1,1,0,8,0.00504328374518082,0,21,35,256,3,0,0,277,176,15,12.6936977403405,0,1,37,5,23,0,0,2,3,20,6,0,0,11,0,1,0,0,2,2,2,2,0,5,43,2,4,116,3,45,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,1,0,0,40,48,,40,48,0,5,5,0,0,1,0,0,0,0,0
2009,8,DEN,REG,BAL,23,37,152,0,0,2,-18,0,0,152,95,8,-11.6769370933762,-4.16060959299405,0,19,66,1,0,0,6,-0.946109445416369,0,23,36,152,0,1,1,152,95,8,-11.9067206545733,0,0,43,13,13,0,0,0,2,8,3,0,0,2,0,0,0,0,0,0,0,0,0,6,35,5,2,5,6,112,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2009,8,DET,REG,LA,14,33,168,0,1,2,-6,0,0,323,104,8,-6.60237117124768,-18.9337387681007,1,33,127,1,0,0,9,-0.322804452385753,0,14,33,168,0,0,0,323,104,8,-4.16969183123717,1,0,38,1,17,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,0,0,8,67,5,2,15,4,77,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2009,8,GB,REG,MIN,27,42,290,3,0,6,-29,0,0,454,108,17,4.36655982916474,5.59609386892545,0,19,90,0,1,0,3,-1.68401345628081,0,27,42,290,3,0,0,454,108,17,13.1602307158762,0,0,41,12,14,0,0,1,0,0,4,0,0,4,0,0,0,0,3,4,2,2,0,6,45,3,1,8,7,141,2,3,1,0,37,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,37;26,51,,63,51,0,2,2,0,0,1,0,0,0,0,0
2009,8,HOU,REG,BUF,25,34,268,0,2,2,-15,0,0,194,148,11,5.05352593251008,8.00066222162807,1,40,186,3,0,0,12,14.8237705354113,0,25,34,268,0,1,1,194,148,11,3.07000106089098,1,0,19,25,25,0,0,0,2,10,5,2,19,4,0,0,0,0,0,0,0,0,0,5,45,1,4,73,3,59,3,3,0,0,42,1,0,2,0,1,0,0,0,0,0,0,0,0,42;22;26,,,90,0,0,2,2,0,0,1,0,0,0,0,0
